,Unnamed: 0,nconst,name,roles,Degree centrality,Eigenvector centrality,Closeness centrality,Betweenness centrality,CineMAC rank,community
2020,10806,nm0480130,William T. Lackey,producer,2.944483109374e-05,0.001046381057627,0.0597236710450684,2.7732851874506206e-06,0.0152005675547441,nm0480130
2021,6489,nm0662272,Gilbert Parker,writer,3.479843674714e-05,0.0008868431712591,0.0598395972868051,3.851306969654156e-05,0.0151999379911269,nm0662272
2022,9053,nm0120272,Edward George Bulwer-Lytton,writer,2.409122544033e-05,0.0008014505115619,0.0599568286896866,1.2016897412778868e-05,0.0151985968310254,nm0120272
2023,10729,nm0677661,Wilfrid H. Pettitt,writer,2.141442261363e-05,0.0004875710799949,0.060269832858309,3.131665216109172e-06,0.0151954875065334,nm0677661
2024,11835,nm0120704,Prosper Buranelli,writer,1.873761978692e-05,0.0008688901342463,0.0598902701971863,1.8725281477953213e-07,0.0151945213010085,nm0120704
2025,8884,nm0339920,Paul Gregory,producer,1.873761978692e-05,0.0004350027943477,0.0602957401384132,1.3140230627151124e-05,0.0151906551957937,nm0339920
2026,11372,nm0201113,Daniel Dare,producer,2.409122544033e-05,0.0011497063233027,0.0595875135406857,1.028076994155964e-06,0.0151905847916057,nm0201113
2027,10023,nm0352394,A.W. Hackel,producer,4.015204240055001e-05,0.00099221622144,0.0597236710450684,6.259554715149682e-06,0.015190574715906,nm0352394
2028,10181,nm0703604,Joseph Quillan,writer,2.676802826703e-05,0.0007858344263073,0.0599384676741635,5.377035502338895e-06,0.01518911179106,nm0703604
2029,8955,nm0466099,Alexander Korda,"director,producer",3.7475239573850005e-05,0.001099936858959,0.0595938424935918,1.2739378556506335e-05,0.0151859984926703,nm0466099
2030,11101,nm0956342,Lester Ziffren,writer,3.479843674714e-05,0.0013627126491222,0.0593379631261677,1.7819168069991787e-06,0.015184314032211,nm0956342
2031,10594,nm0497209,Edna L. Lee,writer,1.6060816960220003e-05,0.0007201900444,0.0599918739174133,3.6402450589467034e-06,0.0151829412559581,nm0497209
2032,6798,nm0942611,Mack V. Wright,director,5.353605653407e-05,0.0009926265061293,0.0596508636270208,3.352493506879668e-05,0.0151826377811882,nm0942611
2033,8502,nm0501902,Paul Leni,director,3.479843674714e-05,0.0006416063379701,0.0600218230054414,1.572891458048088e-05,0.0151784891736848,nm0501902
2034,9544,nm0727999,Arthur Ripley,"writer,director",3.7475239573850005e-05,0.0009695043375528,0.0596940186823085,8.795332297864697e-06,0.0151774483979332,nm0727999
2035,8810,nm0293480,Leonard Freeman,writer,1.338401413351e-05,0.0002511777054737,0.06043125175021,1.3643601613117128e-05,0.0151773642678575,nm0293480
2036,9159,nm0789675,David Shaw,writer,1.6060816960220003e-05,0.0006316571992342,0.0600428051651565,1.1224390176995035e-05,0.015175436892882,nm0789675
2037,10420,nm0501694,Kay Lenard,writer,2.409122544033e-05,0.0004017247956085,0.0602577504116846,4.355985592674112e-06,0.0151719806045815,nm0501694
2038,9092,nm0105881,Zev Braun,producer,1.873761978692e-05,0.000110258920602,0.0605434102337225,1.173367797234272e-05,0.0151710351130209,nm0105881
2039,9668,nm0808414,Harold Jacob Smith,writer,2.944483109374e-05,0.0003586518008967,0.0602840791066478,7.988838349899044e-06,0.015170041144247,nm0808414
2040,11674,nm0482011,Jack Lait,writer,2.141442261363e-05,0.0013183592115148,0.0593249968279925,4.469388730623274e-07,0.0151663043502485,nm0482011
2041,10616,nm0519303,Henry Wadsworth Longfellow,writer,1.873761978692e-05,0.0007408123670826,0.0599000740192449,3.552909808084683e-06,0.0151657942289806,nm0519303
2042,10521,nm0037762,George M. Arthur,producer,3.479843674714e-05,0.001180827118259,0.0594389592779354,3.929817018003914e-06,0.0151646286624899,nm0037762
2043,11729,nm0169906,Jack Cohn,producer,1.6060816960220003e-05,0.0009736051601506,0.0596665106980305,3.614360553621719e-07,0.0151641345277991,nm0169906
2044,11142,nm0155864,Eddie Cherkose,writer,2.409122544033e-05,0.0011845069862309,0.0594397988586925,1.6935237142418997e-06,0.0151625226485195,nm0155864
2045,11141,nm0688717,Samuel Pokrass,writer,2.409122544033e-05,0.0011845069862309,0.0594397988586925,1.6935237142418997e-06,0.0151625226485195,nm0688717
2046,9182,nm0177731,Gene L. Coon,writer,2.409122544033e-05,0.0004339817875316,0.0601797627474955,1.1074447622352664e-05,0.0151622275520224,nm0177731
2047,9149,nm0257698,George Englund,"producer,director",3.2121633920440005e-05,0.0004610802761158,0.0601423487544483,1.134126612660544e-05,0.0151617229826528,nm0257698
2048,7300,nm0266691,Arnold Fanck,"writer,director",1.6060816960220003e-05,0.0010436375811359,0.0595466187437207,2.8516432594282457e-05,0.0151587083936027,nm0266691
2049,8938,nm0671501,Scott Pembroke,"director,writer",2.676802826703e-05,0.0009763967094334,0.0596153709934478,1.2833048327351671e-05,0.0151578421948689,nm0671501
2050,11334,nm0291113,W.R. Frank,producer,1.6060816960220003e-05,0.0004901132976982,0.0601234444428569,1.12214562616221e-06,0.0151576851757853,nm0291113
2051,9294,nm0322046,Bernard Glasser,producer,2.141442261363e-05,0.0003814856271848,0.0602133459251786,1.0287032088288911e-05,0.0151566332517663,nm0322046
2052,11909,nm0449728,Jean Kerr,writer,1.338401413351e-05,0.0011052065650124,0.0595057800403011,1.132667222893072e-07,0.0151561209715423,nm0449728
2053,11921,nm0781186,John H. Secondari,writer,1.338401413351e-05,0.0007610856771451,0.0598472565918593,9.621177871546119e-08,0.0151554556237291,nm0781186
2054,11649,nm0924781,Ethel Lina White,writer,1.6060816960220003e-05,0.000560001625225,0.0600308135636742,5.019251667129676e-07,0.0151518444827565,nm0924781
2055,9619,nm0419282,Will Jason,director,3.479843674714e-05,0.0007267423884357,0.0598340667856304,8.306167372798702e-06,0.0151509784445465,nm0419282
2056,5890,nm0002209,John McDermott,"writer,director",4.818245088066e-05,0.0015093097934109,0.0589956399220513,4.959651598308e-05,0.0151506821705815,nm0002209
2057,9629,nm0286379,Tom Forman,director,2.944483109374e-05,0.0009106668842532,0.0596534004323634,8.231388035706536e-06,0.0151504358839365,nm0286379
2058,10984,nm0807441,Betty Smith,writer,2.676802826703e-05,0.0010183071264686,0.0595504107437256,2.086794369095539e-06,0.0151493931732075,nm0807441
2059,9704,nm0516810,William J. Locke,writer,2.141442261363e-05,0.000745745666808,0.0598221584083817,7.79490815151402e-06,0.0151492783514887,nm0516810
2060,7083,nm0030694,Thomas Anstey Guthrie,writer,2.141442261363e-05,0.0004229355908101,0.0601182907838907,2.8949019847474267e-05,0.0151478974542905,nm0030694
2061,11435,nm0417646,Elsie Janis,writer,2.141442261363e-05,0.0009268234004856,0.0596394506724868,9.29434380078939e-07,0.0151471544824915,nm0417646
2062,6833,nm0400912,Rupert Hughes,"director,writer",3.479843674714e-05,0.0012246064395312,0.0592940679160208,3.290135404312028e-05,0.0151465935365855,nm0400912
2063,4189,nm0372609,Arch Heath,"director,writer",4.550564805396e-05,0.0007421772358758,0.0597071468096879,9.14666529132e-05,0.0151465740866327,nm0372609
2064,11254,nm0621075,Jo Napoleon,writer,1.6060816960220003e-05,0.0003655522610708,0.0602017167381974,1.3515192576435297e-06,0.0151461703338715,nm0621075
2065,11253,nm0621073,Art Napoleon,"director,writer",1.6060816960220003e-05,0.0003655522610708,0.0602017167381974,1.3515192576435297e-06,0.0151461703338715,nm0621073
2066,7958,nm0455244,Rufus King,writer,2.409122544033e-05,0.0009152319537619,0.0596208611382666,2.1373250653714097e-05,0.0151453893920306,nm0455244
2067,10850,nm0530978,Ernest Maas,writer,2.409122544033e-05,0.0011691593255764,0.059379828553286,2.6177857826985875e-06,0.0151439242225213,nm0530978
2068,11027,nm0089247,William Bloom,producer,1.338401413351e-05,0.0003334855887594,0.0602258415388138,2.00652253719181e-06,0.0151436794160609,nm0089247
2069,10408,nm0373764,Thomas Heggen,writer,1.6060816960220003e-05,0.0011031477774053,0.0594494557424294,4.407873244929857e-06,0.01514326805251,nm0373764
2070,4073,nm0662526,Norton S. Parker,"writer,director",6.424326784089e-05,0.0008005471441108,0.0596056601368291,9.618474374596e-05,0.0151416588231317,nm0662526
2071,11218,nm0459830,Zeno Klinker,writer,2.141442261363e-05,0.0007549348573161,0.0597792425490808,1.4836350975462727e-06,0.015139268866027,nm0459830
2072,11217,nm0703827,Don Quinn,writer,2.141442261363e-05,0.0007549348573161,0.0597792425490808,1.4836350975462727e-06,0.015139268866027,nm0703827
2073,4891,nm0250053,J. Gordon Edwards,director,4.818245088066e-05,0.0006048559470592,0.0598332160300296,7.054622119704e-05,0.0151392001622916,nm0250053
2074,10549,nm0348673,Robert J. Gurney Jr.,"director,producer,writer",1.873761978692e-05,0.0002427847745805,0.060288829352856,3.797018842153047e-06,0.0151385371915164,nm0348673
2075,5329,nm0323325,Elinor Glyn,writer,2.676802826703e-05,0.0011969446836773,0.0592560778984869,5.794735300288e-05,0.0151344344908585,nm0323325
2076,10426,nm0813905,Roy Somerville,writer,2.141442261363e-05,0.0004779384421132,0.0600308135636742,4.29913213532189e-06,0.015133616390134,nm0813905
2077,10740,nm0128991,Hall Caine,writer,2.409122544033e-05,0.0008907911195531,0.0596162155652993,3.0787995831041824e-06,0.0151335441774689,nm0128991
2078,11957,nm0734364,Roy Rockwood,writer,1.070721130681e-05,0.0001674526458294,0.0603536802248866,5.7045225270815294e-08,0.015132974281812,nm0734364
2079,9428,nm0048512,Hettie Grey Baker,writer,2.409122544033e-05,0.0008895383568341,0.0595866697818652,9.441724179384325e-06,0.0151274352720797,nm0048512
2080,10875,nm0932328,F. McGrew Willis,writer,2.676802826703e-05,0.0011056654978632,0.0593706130914169,2.510196339306366e-06,0.0151263892034716,nm0932328
2081,7023,nm0626892,Sigmund Neufeld,producer,6.156646501418001e-05,0.0007144739596889,0.0596990998531675,2.995764500459335e-05,0.0151262744807188,nm0626892
2082,10228,nm0114266,Melville W. Brown,"director,writer",2.944483109374e-05,0.0013132781902654,0.0591569491596904,5.223380840432865e-06,0.0151262238904725,nm0114266
2083,10180,nm0820484,Arthur St. Claire,writer,4.550564805396e-05,0.0007402257535335,0.0597024877810014,5.37776569492125e-06,0.0151233992370709,nm0820484
2084,7936,nm0705723,Robert B. Radnitz,producer,2.409122544033e-05,0.0001201403296347,0.0603182111373897,2.158463013787645e-05,0.0151210068306506,nm0705723
2085,7929,nm0376221,Joseph Henabery,director,5.353605653407e-05,0.000922882651089,0.0594847510336784,2.164947733837543e-05,0.0151207048046599,nm0376221
2086,10977,nm0770049,Rudolph Schanzer,writer,2.409122544033e-05,0.0009928364987658,0.0594565954560867,2.142031869306345e-06,0.0151189163030405,nm0770049
2087,10978,nm0919781,Ernst Welisch,writer,2.409122544033e-05,0.0009928364987658,0.0594565954560867,2.142031869306345e-06,0.0151189163030405,nm0919781
2088,11319,nm0577653,Frank Melford,"producer,writer",2.141442261363e-05,0.0006401792513182,0.0598098297279626,1.1740800197040309e-06,0.0151181493704785,nm0577653
2089,11282,nm0595655,Jefferson Moffitt,writer,2.676802826703e-05,0.0009593068048748,0.0594834897659165,1.2792440720162115e-06,0.0151177109607826,nm0595655
2090,11364,nm0672906,Edward Percy,writer,1.873761978692e-05,0.0004126363000647,0.0600320981490067,1.0526827462373388e-06,0.0151161311879011,nm0672906
2091,11363,nm0219068,Reginald Denham,writer,1.873761978692e-05,0.0004126363000647,0.0600320981490067,1.0526827462373388e-06,0.0151161311879011,nm0219068
2092,10202,nm0930178,Brock Williams,writer,2.141442261363e-05,0.0009091347154143,0.0595272449499236,5.320599317148704e-06,0.0151157786718171,nm0930178
2093,10774,nm0293707,Hugo Fregonese,director,1.873761978692e-05,0.0003268326809431,0.0601127086502817,2.9101462524882327e-06,0.015115297274316,nm0293707
2094,8015,nm0035854,Paul Armstrong,writer,3.2121633920440005e-05,0.001003051747608,0.0594024604569419,2.0843248472039917e-05,0.0151146192717356,nm0035854
2095,11104,nm0083532,Leo Birinsky,writer,2.944483109374e-05,0.0012064995022085,0.0592106373997467,1.7754837188028555e-06,0.0151120893041919,nm0083532
2096,10460,nm0529936,José López Rubio,writer,4.015204240055001e-05,0.0010348027788741,0.0593475869460976,4.144666434298383e-06,0.0151066716084516,nm0529936
2097,10667,nm0121254,Alan Burgess,writer,1.6060816960220003e-05,0.0003205577502676,0.0600839556234561,3.3593281932813728e-06,0.0151059833797193,nm0121254
2098,11571,nm0245723,George Dyer,writer,1.338401413351e-05,0.0006219772174668,0.0597856122978127,6.21373485790703e-07,0.0151053987257247,nm0245723
2099,11479,nm0907759,Gertrude Walker,writer,1.873761978692e-05,0.000893881311183,0.0595066215098315,8.294587884048177e-07,0.0151050174748974,nm0907759
2100,11510,nm0796009,Nevil Shute,writer,1.070721130681e-05,0.0004732543875916,0.0599346260940159,7.533546820911151e-07,0.0151048352618991,nm0796009
2101,10974,nm0510839,Jean de Limur,"writer,director",2.141442261363e-05,0.0011737677036001,0.0592218868083848,2.1577690475370684e-06,0.0151048066759115,nm0510839
2102,9751,nm0482916,Ande Lamb,writer,4.015204240055001e-05,0.0007893636123791,0.0595790770276296,7.618650565742237e-06,0.0151040528332437,nm0482916
2103,11392,nm0355136,Robert Halff,writer,2.409122544033e-05,0.0010965737620133,0.0592878024726145,1.0000433219134563e-06,0.0151023668758475,nm0355136
2104,10633,nm0450262,Joseph Kessel,writer,2.409122544033e-05,0.0007943957117604,0.0595820295354467,3.4846093644051377e-06,0.0151010002705029,nm0450262
2105,10374,nm0388913,Herman Hoffman,"writer,director,producer",2.141442261363e-05,0.0002993265721889,0.0600758067854924,4.582294579729024e-06,0.0151002825187186,nm0388913
2106,10092,nm0916224,Millard Webb,"writer,director",2.141442261363e-05,0.0010071853461799,0.0593588884578763,5.959955983349587e-06,0.0150983620456633,nm0916224
2107,7967,nm0516121,Rollo Lloyd,writer,3.479843674714e-05,0.0007620101857551,0.0595617896420432,2.1313163289657963e-05,0.0150949778569588,nm0516121
2108,11150,nm0794964,Viola Brothers Shore,writer,2.676802826703e-05,0.0012039195818558,0.059142399370362,1.6768415629481022e-06,0.0150936909555119,nm0794964
2109,9009,nm0925481,Stewart Edward White,writer,2.676802826703e-05,0.000776494571771,0.0595461974401969,1.2254056448585108e-05,0.0150904285241708,nm0925481
2110,11181,nm0512674,Dee Linford,writer,1.873761978692e-05,0.000539606784597,0.0598009052345865,1.588455489781928e-06,0.015090209523615,nm0512674
2111,2243,nm0858501,Augustus Thomas,"writer,director",4.282884522726e-05,0.0008384200831141,0.0592769455067931,0.0002007713541838,0.0150897414473296,nm0858501
2112,10520,nm0393613,Brian Hooker,writer,2.409122544033e-05,0.000492899069386,0.0598374700499818,3.931796850249361e-06,0.0150895980354146,nm0393613
2113,11580,nm0032419,Louis B. Appleton Jr.,producer,2.141442261363e-05,0.0004236425005072,0.0599103075170842,6.059607505450998e-07,0.0150889926002389,nm0032419
2114,8586,nm0184632,Sada Cowan,writer,2.944483109374e-05,0.0008770613002448,0.0594322434856295,1.500649655625548e-05,0.015088439028381,nm0184632
2115,10874,nm0367814,H.M. Harwood,writer,2.676802826703e-05,0.0011048312859844,0.0592177198623727,2.51154702883178e-06,0.0150879576809132,nm0367814
2116,6301,nm0692105,Edwin S. Porter,director,3.7475239573850005e-05,0.0004350965904672,0.0598336414048059,4.1443035392440006e-05,0.0150869140675598,nm0692105
2117,10068,nm0226337,Jack Dietz,producer,5.353605653407e-05,0.0009429811669618,0.0593442391764207,6.065597717832257e-06,0.0150867054994086,nm0226337
2118,9530,nm0283444,Emmett J. Flynn,director,2.676802826703e-05,0.0010970672275892,0.0592035566310487,8.868698347913155e-06,0.0150840651463132,nm0283444
2119,10802,nm0599800,James Montgomery,writer,2.409122544033e-05,0.0011677290896182,0.0591324265077848,2.795516208527839e-06,0.0150817605847629,nm0599800
2120,11013,nm0635841,Kathleen Norris,writer,2.141442261363e-05,0.0007650380938177,0.0595360879438042,2.043329447466116e-06,0.0150811459474207,nm0635841
2121,11219,nm0364777,Howard Harris,writer,2.676802826703e-05,0.0008291247004445,0.05946667797185,1.476401843479487e-06,0.0150810117756012,nm0364777
2122,8966,nm0858440,A.E. Thomas,writer,2.409122544033e-05,0.0006614652987509,0.0596217058656843,1.2674258566800111e-05,0.0150799841621106,nm0858440
2123,10065,nm0791014,E. Lloyd Sheldon,writer,2.944483109374e-05,0.0008320240347129,0.0594502956197418,6.093114379318834e-06,0.0150794643999819,nm0791014
2124,7071,nm0769585,Armand Schaefer,"director,writer,producer",5.353605653407e-05,0.0009725660066625,0.05925524349975,2.9156359225369364e-05,0.0150776254805429,nm0769585
2125,11468,nm0028682,Jack Andrews,writer,2.409122544033e-05,0.0011885341059614,0.0590958881024604,8.579200032762388e-07,0.0150773428384663,nm0028682
2126,9626,nm0810256,Vernon Smith,writer,3.7475239573850005e-05,0.0008590817532378,0.0594024604569419,8.262656749178293e-06,0.0150768200266257,nm0810256
2127,11541,nm0919380,Louis Weitzenkorn,writer,2.409122544033e-05,0.0013325682572008,0.0589435791125055,6.833039782290736e-07,0.0150752304747812,nm0919380
2128,5181,nm0523269,Marie Belloc Lowndes,writer,2.141442261363e-05,0.0003007115304326,0.0599124399359316,6.231021250784e-05,0.0150742190253714,nm0523269
2129,11244,nm0533247,Kenneth MacKenna,"director,writer",1.873761978692e-05,0.0008675965047669,0.0594058147988678,1.3922679998478409e-06,0.0150733852978553,nm0533247
2130,9660,nm0205493,Stanley Davis,writer,2.141442261363e-05,0.0005110818943878,0.0597410525419156,8.036821481706194e-06,0.0150703964200997,nm0205493
2131,8156,nm0609380,Willard Motley,writer,1.873761978692e-05,0.0006413316661345,0.059600594858721,1.9051049425097337e-05,0.0150699287985168,nm0609380
2132,11023,nm0042299,Islin Auster,writer,1.070721130681e-05,0.0009242237771868,0.0593367080754099,2.010507887224207e-06,0.0150684123929477,nm0042299
2133,9825,nm0325106,Zachary Gold,writer,1.6060816960220003e-05,0.0005796122849389,0.0596686257967089,7.245701908428453e-06,0.0150678861501291,nm0325106
2134,11138,nm0509510,Robert Liebmann,writer,2.676802826703e-05,0.0006999454620025,0.0595428272266125,1.6980396751919306e-06,0.0150678096891393,nm0509510
2135,11427,nm0938878,W. Carey Wonderly,writer,2.141442261363e-05,0.0012262589647354,0.0590105313345767,9.465313749361596e-07,0.0150647878133251,nm0938878
2136,4287,nm0186381,Kenneth G. Crane,director,2.409122544033e-05,7.813961600296e-05,0.0600676601575881,8.739896449148e-05,0.0150643224908807,nm0186381
2137,10859,nm0493836,Sidney Lazarus,writer,4.015204240055001e-05,0.0014343928204351,0.0587780928303046,2.5706639706537038e-06,0.0150638020892777,nm0493836
2138,9241,nm0506201,Alfred Lewis Levitt,writer,2.141442261363e-05,0.0001708470609556,0.0600496596600881,1.0654692218261898e-05,0.0150631439589689,nm0506201
2139,11342,nm0030916,Joseph Anthony,writer,2.141442261363e-05,0.0008782132088165,0.0593517721893908,1.111442203579431e-06,0.0150631278157561,nm0030916
2140,6000,nm0604679,George Morgan,writer,4.818245088066e-05,0.0007671137542105,0.0593856944277841,4.716860200976e-05,0.0150620398087212,nm0604679
2141,11350,nm0071796,Hugh Bennett,director,2.141442261363e-05,0.0007606805335618,0.0594523954168491,1.0934042097980657e-06,0.0150588959443086,nm0071796
2142,11512,nm0286055,L.L. Foreman,writer,1.6060816960220003e-05,0.0004971878545845,0.0597207044832039,7.493391192923804e-07,0.0150586756234669,nm0286055
2143,11453,nm0830249,Mauritz Stiller,director,2.676802826703e-05,0.00092022240791,0.0592740231568864,8.927320144351626e-07,0.0150554765812695,nm0830249
2144,10078,nm0616601,Walter C. Mycroft,producer,1.873761978692e-05,0.0004881019370057,0.0597016407629937,6.0014374636895965e-06,0.0150536204393125,nm0616601
2145,10780,nm0730905,Charles E. Roberts,writer,3.479843674714e-05,0.0009794298338667,0.0591968939250068,2.8805665365302542e-06,0.0150535006905393,nm0730905
2146,4886,nm0203753,Hubert Henry Davies,writer,3.479843674714e-05,0.0010313737103298,0.0590755624188396,7.069908045300001e-05,0.0150531084115924,nm0203753
2147,10486,nm0378772,Ferenc Herczeg,writer,1.6060816960220003e-05,0.0008097775244013,0.0593819233754321,4.024193136043971e-06,0.0150529464774824,nm0378772
2148,11494,nm0224602,David Diamond,"writer,producer",1.873761978692e-05,0.0005447658706481,0.0596343796499681,7.908054392269862e-07,0.0150496684864605,nm0224602
2149,4485,nm0681377,André Picard,writer,5.621285936077e-05,0.0009745256333419,0.0590809535843652,8.48309125054e-05,0.0150491307473933,nm0681377
2150,10398,nm0666083,Lewis B. Patten,writer,1.873761978692e-05,0.0001981007266979,0.0599730640690357,4.4736786403468215e-06,0.0150485940235402,nm0666083
2151,11594,nm0832889,Rex Stout,writer,2.409122544033e-05,0.0009785678390721,0.0591910652872625,5.804940803912008e-07,0.0150485762114638,nm0832889
2152,7778,nm0940488,Frank E. Woods,writer,4.015204240055001e-05,0.0008889287420476,0.0592410623156679,2.3165779466259715e-05,0.0150483272198956,nm0940488
2153,11362,nm0958454,Carl Zuckmayer,writer,1.873761978692e-05,0.0006333042694577,0.0595394573945031,1.0538169811958872e-06,0.0150481382751822,nm0958454
2154,7507,nm0799027,David Silverstein,writer,6.424326784089e-05,0.0008996728967964,0.0591973103001997,2.6761339512256965e-05,0.0150469969510873,nm0799027
2155,3882,nm0849806,Robert Emmett Tansey,"director,writer,producer",8.030408480111e-05,0.0007850327058918,0.0592164698929119,0.000105154698807,0.0150467403456029,nm0849806
2156,11505,nm0248797,Carl Ed,writer,1.6060816960220003e-05,0.0009220686016193,0.0592460666643201,7.668367244936461e-07,0.015046240729906,nm0248797
2157,10512,nm0557767,Whit Masterson,writer,1.338401413351e-05,0.000123050645452,0.0600419484633164,3.943756820983377e-06,0.0150455817199307,nm0557767
2158,10013,nm0038837,Henri La Barthe,writer,2.141442261363e-05,0.0005905317626532,0.0595579961927945,6.311629304482239e-06,0.0150440635018414,nm0038837
2159,9028,nm0102908,Robert N. Bradbury,"director,writer",5.353605653407e-05,0.0007448244664706,0.0593639127337363,1.2158492090119849e-05,0.0150436079372077,nm0102908
2160,10942,nm0151346,David Chandler,writer,1.6060816960220003e-05,0.0003513892061997,0.0598034548180571,2.276880395832552e-06,0.0150432954304032,nm0151346
2161,11563,nm0637795,J.C. Nugent,writer,2.141442261363e-05,0.0012747367065266,0.0588673068986983,6.378276583981467e-07,0.0150410239638742,nm0637795
2162,10485,nm0485719,David Lang,writer,3.479843674714e-05,0.0006281181054136,0.0594893761397853,4.03304418115371e-06,0.0150390814315318,nm0485719
2163,8562,nm0514755,Scott Littleton,writer,2.676802826703e-05,0.0003914746153826,0.0597194331897622,1.5212016833112669e-05,0.0150382219625612,nm0514755
2164,10526,nm0703920,Louis Quinn,writer,2.409122544033e-05,0.0005546151070967,0.0595693779904306,3.893697354802861e-06,0.0150379945050806,nm0703920
2165,8756,nm0206560,Robert Day,"director,producer",2.409122544033e-05,0.0002426070082813,0.0598676909944515,1.4035887469475218e-05,0.0150371062789106,nm0206560
2166,11194,nm0129669,Anne Caldwell,writer,1.873761978692e-05,0.0006626083640062,0.0594637368848694,1.5479150509607452e-06,0.0150366576959283,nm0129669
2167,9621,nm0334047,Garrett Graham,writer,2.676802826703e-05,0.000671344650415,0.0594305647746691,8.296281195516289e-06,0.0150342434336366,nm0334047
2168,8107,nm0697880,Olga Printzlau,writer,3.7475239573850005e-05,0.0010116179653617,0.0590668556910854,1.967277526612756e-05,0.0150339054178218,nm0697880
2169,11266,nm0042317,Albert Austin,writer,2.676802826703e-05,0.0010340817167846,0.0590718306498027,1.3267100940873343e-06,0.0150335017762371,nm0042317
2170,11274,nm0533215,Dorothy Mackaye,writer,2.141442261363e-05,0.0008403295645771,0.0592673445818427,1.3056045948307278e-06,0.0150325985434071,nm0533215
2171,11010,nm0040712,Eleanor Atkinson,writer,1.338401413351e-05,0.0007141447939733,0.0593982680621916,2.0536847527610986e-06,0.0150319626387628,nm0040712
2172,10274,nm0519079,Louise Long,writer,4.818245088066e-05,0.0014259738848424,0.0586437560098666,5.040226716547075e-06,0.0150307381430765,nm0519079
2173,6082,nm0934013,Richard Wilson,"director,producer",2.944483109374e-05,0.0004456939581042,0.0595807641391223,4.555958132916e-05,0.0150253656274123,nm0934013
2174,11373,nm0177983,Dennis J. Cooper,writer,1.873761978692e-05,0.0003978600622838,0.0596745488708476,1.0253475672425011e-06,0.0150230429751214,nm0177983
2175,11587,nm0775977,Budd Schulberg,writer,1.6060816960220003e-05,0.0006118176029595,0.0594624765080755,5.9713394718501e-07,0.0150227380154856,nm0775977
2176,7028,nm0794973,Lynn Shores,director,2.409122544033e-05,0.0004568841091927,0.0595773900116801,2.9871690102021747e-05,0.0150220592591038,nm0794973
2177,4595,nm0569805,Harold McGrath,writer,3.479843674714e-05,0.0007817987053105,0.0591777469958303,8.136511234364e-05,0.0150189273125579,nm0569805
2178,11526,nm0860145,Fred Thompson,writer,2.141442261363e-05,0.001020123125332,0.059029570194142,7.261494468812896e-07,0.0150179584728836,nm0860145
2179,11734,nm0237393,Carl Dreher,writer,1.6060816960220003e-05,0.0007274184920163,0.0593262513833768,3.459810179469215e-07,0.0150175191683428,nm0237393
2180,11227,nm0680474,James Atlee Phillips,writer,1.873761978692e-05,0.0006483442167308,0.05939952571848,1.454491554936695e-06,0.0150170155116381,nm0680474
2181,10949,nm0711657,E.J. Rath,writer,2.676802826703e-05,0.0010251809298486,0.0590117726249658,2.2476957253111327e-06,0.0150164923197017,nm0711657
2182,10640,nm0394890,Mildred Horn,writer,2.676802826703e-05,0.0008502443879703,0.0591785792134554,3.439039148106038e-06,0.0150147576672102,nm0394890
2183,11676,nm0028636,Del Andrews,writer,2.141442261363e-05,0.0008207917767886,0.0591993922640275,4.4170885980915326e-07,0.0150105100430724,nm0028636
2184,6066,nm0581200,George M. Merrick,"director,producer",3.2121633920440005e-05,0.0003675314633003,0.0595925765954584,4.5877409927840006e-05,0.0150095267756517,nm0581200
2185,3280,nm0650259,Ron Ormond,"writer,producer,director",5.8889662187480005e-05,0.0005925983689918,0.0592452325474985,0.000133278278807,0.0150074997143712,nm0650259
2186,9222,nm0810367,Winchell Smith,"writer,director",3.7475239573850005e-05,0.0011889607472636,0.0587817875776137,1.080115765600974e-05,0.0150047561805268,nm0810367
2187,9517,nm0896826,Berthold Viertel,"director,writer",2.944483109374e-05,0.0008404777498478,0.0591311801364425,8.948274490032015e-06,0.0150025127479685,nm0896826
2188,11239,nm0389002,Leonard Hoffman,writer,2.676802826703e-05,0.0012079573802842,0.0587534730463677,1.4037010109998854e-06,0.0149974005389825,nm0389002
2189,11498,nm0212311,Peter De Vries,writer,1.338401413351e-05,0.0002884751785873,0.0596808963267621,7.810411167092209e-07,0.0149958841401499,nm0212311
2190,10948,nm0898573,Allen Vincent,writer,2.141442261363e-05,0.0009265065369891,0.0590200492289567,2.251615948077708e-06,0.0149925554511268,nm0898573
2191,10619,nm0520492,Phillips Lord,writer,2.409122544033e-05,0.0006161114563749,0.0593249968279925,3.541519851453887e-06,0.0149921852574148,nm0520492
2192,11440,nm0401423,Edith Maude Hull,writer,1.873761978692e-05,0.0009520810133251,0.0589960534709127,9.209445014542424e-07,0.0149919482621315,nm0401423
2193,11659,nm0836545,Burt Styler,writer,1.873761978692e-05,0.0009637295820779,0.0589836495265861,4.814327260272927e-07,0.0149916495402942,nm0836545
2194,11907,nm0052217,Monty Banks,"director,writer",1.6060816960220003e-05,0.0010559076801848,0.058891198018347,1.1397255067020683e-07,0.0149908201220107,nm0052217
2195,9932,nm0446239,Burt Kelly,producer,4.015204240055001e-05,0.0008652094810613,0.0590461357130829,6.740001299547313e-06,0.014989559309461,nm0446239
2196,10187,nm0573743,Tom McNamara,"writer,director",2.409122544033e-05,0.0008628983997527,0.0590631250219305,5.369907860495486e-06,0.014988871138746,nm0573743
