,Unnamed: 0,nconst,name,roles,Degree centrality,Eigenvector centrality,Closeness centrality,Betweenness centrality,CineMAC rank,community
533,8633,nm1166926,Vadim Perelman,director,1.873761978692e-05,1.5381779983523364e-06,0.0558477494873887,1.4546778855104511e-05,0.0139706430160072,nm1166926
534,7751,nm0819702,Alejandro Springall,"producer,director",1.6060816960220003e-05,2.092201267006317e-06,0.0557885177549897,2.3473251870988344e-05,0.0139575360062719,nm0819702
535,10332,nm2732149,Jeff Kinney,writer,2.676802826703e-05,1.93236373372079e-06,0.055735685620058,4.7763874419127705e-06,0.0139422905998751,nm2732149
536,3367,nm0843467,Joe Syracuse,"director,writer",2.141442261363e-05,3.0577543365956955e-06,0.0555715493106544,0.0001282827776185,0.0139310760663058,nm0843467
537,3366,nm0011639,Lisa Addario,"director,writer",2.141442261363e-05,3.0577543365956955e-06,0.0555715493106544,0.0001282827776185,0.0139310760663058,nm0011639
538,11086,nm0774792,Bob Schooley,writer,2.141442261363e-05,2.6126782394292407e-06,0.0556892170875019,1.8285358420218612e-06,0.0139287681810492,nm0774792
539,11087,nm0566407,Mark McCorkle,writer,2.141442261363e-05,2.6126782394292407e-06,0.0556892170875019,1.8285358420218612e-06,0.0139287681810492,nm0566407
540,11216,nm0148808,Mike Cerrone,writer,1.873761978692e-05,4.276090471335796e-06,0.0556306886910309,1.4961686359639449e-06,0.0139137996424812,nm0148808
541,11124,nm0593294,Doug Mitchell,producer,2.944483109374e-05,5.075698679648433e-06,0.0555921052631578,1.74094245826363e-06,0.0139070916838473,nm0593294
542,9340,nm0073850,Michael Berg,writer,3.7475239573850005e-05,4.915075356313296e-06,0.0555664126975742,1.000433286349559e-05,0.0139047018363419,nm0073850
543,11645,nm0587964,Bill Miller,producer,1.873761978692e-05,4.833357672058233e-06,0.0555906364765251,5.043765895468891e-07,0.0139036779576434,nm0587964
544,3094,nm0355357,Brad Hall,"writer,director",1.873761978692e-05,2.125080388792726e-06,0.0553999881514247,0.0001425618325735,0.0138908531710435,nm0355357
545,4727,nm0023315,Rick Alvarez,"writer,producer",3.7475239573850005e-05,2.4020504013600333e-06,0.055426622059482,7.611160297868001e-05,0.0138856527381089,nm0023315
546,1405,nm0441839,Ross Katz,"director,producer",2.409122544033e-05,6.2578400855778e-06,0.0551780656666317,0.0003124680626529,0.0138802206987026,nm0441839
547,2500,nm0711807,George Ratliff,director,2.409122544033e-05,1.9706650986604734e-06,0.055293707993614,0.0001799050611113,0.013874918736316,nm0711807
548,8305,nm0714114,Jim Reardon,writer,2.676802826703e-05,9.706124331536548e-06,0.0553988941548183,1.7702335739359922e-05,0.013863267660789,nm0714114
549,5934,nm0640345,Greg O'Connor,"writer,producer",1.6060816960220003e-05,2.577549048674075e-06,0.0553701011190863,4.8455171489160006e-05,0.013859298664146,nm0640345
550,9610,nm0833889,Todd Strauss-Schulson,director,1.873761978692e-05,1.408297975095696e-06,0.0554083768944132,8.34094377888121e-06,0.0138592159389885,nm0833889
551,5897,nm0738736,Phil Roman,director,1.6060816960220003e-05,8.001074194278e-05,0.0552563159829822,4.947392212296e-05,0.013850465366002,nm0738736
552,12176,nm0950775,Jennifer Yuh Nelson,director,1.6060816960220003e-05,2.8157610369287664e-06,0.0553726511921679,2.0330397885632523e-10,0.0138478819933672,nm0950775
553,9577,nm0550455,Pam Marsden,producer,1.873761978692e-05,3.097854329557239e-06,0.0553562619625485,8.612144455423082e-06,0.0138466773952801,nm0550455
554,9642,nm2149083,Dan Keston,producer,1.873761978692e-05,1.4961602386187276e-06,0.0553162402150551,8.153744197621973e-06,0.0138361569348195,nm2149083
555,9864,nm0862211,Michael Thurmeier,director,3.2121633920440005e-05,4.270332288946634e-06,0.0552414458527236,7.083077331940317e-06,0.0138212302240662,nm0862211
556,12041,nm0548808,Dennis Marks,writer,1.338401413351e-05,8.415709715702e-05,0.0551693848654884,6.678556264125981e-09,0.0138167331638338,nm0548808
557,6561,nm0001083,Jon Cryer,writer,2.676802826703e-05,1.5103949013051013e-06,0.0551921777964312,3.756363632702637e-05,0.0138145049639816,nm0001083
558,8650,nm0830969,Jeff Stockwell,writer,2.676802826703e-05,1.4305778691859589e-06,0.0552059350217446,1.4433260269892322e-05,0.0138121417220376,nm0830969
559,8986,nm0769135,Don Scardino,director,2.141442261363e-05,1.6172081736728508e-06,0.0551495016611295,1.2451668594520835e-05,0.0137962462401278,nm0769135
560,11998,nm0625447,Jeffrey Nelson,producer,8.030408480111355e-06,1.978840076824031e-06,0.0551585377043163,2.736882247007812e-08,0.0137921435804239,nm0625447
561,9166,nm0421127,Claire Jennings,producer,2.409122544033e-05,2.273725141924638e-06,0.0550906591608299,1.118421207899835e-05,0.0137820520808728,nm0421127
562,10597,nm0431817,Jeff Judah,writer,2.141442261363e-05,1.455426037426464e-06,0.0550582232107811,3.627717344816735e-06,0.0137711801941942,nm0431817
563,10596,nm0007091,Gabe Sachs,writer,2.141442261363e-05,1.455426037426464e-06,0.0550582232107811,3.627717344816735e-06,0.0137711801941942,nm0007091
564,9311,nm2226753,Chad Kultgen,writer,2.141442261363e-05,1.512102033893413e-06,0.0550369803621524,1.0187991248693085e-05,0.0137675237195121,nm2226753
565,4551,nm0190780,Gabor Csupo,"director,writer",3.7475239573850005e-05,3.659986588510316e-06,0.054942128042929,8.256732706028e-05,0.0137664576490379,nm0190780
566,6655,nm1771405,Brett Forbes,producer,2.676802826703e-05,1.7112045489652726e-06,0.0549528902470078,3.595162309900126e-05,0.0137543302757307,nm1771405
567,11619,nm0439739,Janice Karman,writer,2.141442261363e-05,2.5866980180753965e-06,0.0549503786889527,5.470171319655296e-07,0.013743731706679,nm0439739
568,8958,nm1639277,Michael Tiddes,director,1.6060816960220003e-05,2.135477242456637e-06,0.0549023445144624,1.2719822810158305e-05,0.0137333151578688,nm1639277
569,3245,nm0899329,Norton Virgien,director,3.479843674714e-05,3.612078398562458e-06,0.0547566069407034,0.0001353981581105,0.0137326039034899,nm0899329
570,10887,nm0384864,Stephen Hillenburg,"writer,director",2.409122544033e-05,2.519185182298729e-06,0.0549005538196595,2.476218806286359e-06,0.0137324101122721,nm0384864
571,10886,nm0238757,Derek Drymon,writer,2.409122544033e-05,2.519185182298729e-06,0.0549005538196595,2.476218806286359e-06,0.0137324101122721,nm0238757
572,3589,nm0047916,Robert L. Baird,writer,3.2121633920440005e-05,1.4621453691462236e-05,0.0546733707514811,0.0001164963313882,0.0137091525426203,nm0047916
573,8316,nm0636236,John Norton,writer,2.141442261363e-05,2.371491428924397e-06,0.0547591008165522,1.756339614223037e-05,0.0137001125316842,nm0636236
574,9670,nm0236841,Doug Draizin,producer,2.141442261363e-05,1.3162613949580592e-06,0.0547370201031497,7.987599906429068e-06,0.0136919345967661,nm0236841
575,5798,nm0266302,Jim Fall,director,2.141442261363e-05,2.7465252353505065e-06,0.0546588126798158,5.1748337549520006e-05,0.0136836804913035,nm0266302
576,6879,nm0970606,Cody Cameron,director,2.409122544033e-05,1.3622263985338392e-06,0.05461093230897,3.211923853935981e-05,0.013667126249837,nm0970606
577,9040,nm0064556,Phil Beauman,writer,2.944483109374e-05,2.8534886923766014e-06,0.0546137673259616,1.2054922338463338e-05,0.0136645301420215,nm0064556
578,4944,nm0568505,Brian McEntee,writer,2.676802826703e-05,1.352805803084927e-06,0.0545027134142392,6.8867962874e-05,0.0136499255527958,nm0568505
579,10360,nm0066851,Jackie Filgo,writer,2.409122544033e-05,1.0011258152878849e-06,0.0545698576134035,4.6482458778315976e-06,0.0136498995526342,nm0066851
580,10361,nm0276882,Jeff Filgo,writer,2.409122544033e-05,1.0011258152878849e-06,0.0545698576134035,4.6482458778315976e-06,0.0136498995526342,nm0276882
581,8205,nm0006793,Ronnie Hadar,producer,1.338401413351e-05,3.187986760114196e-06,0.0545458080572405,1.8645834752740264e-05,0.0136452564732217,nm0006793
582,8876,nm1083489,Kevin Munroe,director,2.676802826703e-05,1.222144453750211e-06,0.0544769598229023,1.3201125374297417e-05,0.0136295377802493,nm1083489
583,11611,nm0010004,Peter Ackerman,writer,2.141442261363e-05,3.482639846070129e-06,0.0544759019767758,5.575994341830239e-07,0.0136253391596674,nm0010004
584,2000,nm1083540,Jason Stone,"director,writer",1.873761978692e-05,1.0588301183045085e-06,0.0540893841823159,0.0002280745356401,0.0135843137919653,nm1083540
585,8188,nm0722603,Anthony Rhulen,producer,2.944483109374e-05,1.0204185668707916e-06,0.0541935234611942,1.8801583910251424e-05,0.0135606975736912,nm0722603
586,3946,nm0063769,Charlie Bean,"director,writer",2.676802826703e-05,7.03472908105076e-07,0.0540258439732701,0.0001016162548769,0.0135387329323305,nm0063769
587,5542,nm0588679,Joshua John Miller,"writer,director",1.6060816960220003e-05,1.0370532144224315e-06,0.0539929174472016,5.703083214876001e-05,0.0135167615373812,nm0588679
588,4811,nm0126500,Won-mi Byun,writer,2.141442261363e-05,4.960191214910657e-07,0.0539313314621861,7.319539344544e-05,0.0135066093243416,nm0126500
589,11077,nm0810478,John Smithson,producer,1.338401413351e-05,1.022569633221554e-06,0.053938589913672,1.8688634025572755e-06,0.0134887163402103,nm0810478
590,6966,nm0418659,Eugene Jarecki,director,1.873761978692e-05,1.0905491658718249e-06,0.053824409710675,3.0894206078525005e-05,0.0134687830214265,nm0418659
591,6642,nm0651692,Kent Osborne,writer,1.6060816960220003e-05,1.3587569773542988e-06,0.0538137408484926,3.61631343399068e-05,0.0134668308891925,nm0651692
592,7146,nm0550708,Paul Marshal,producer,8.030408480111355e-06,2.410778845122862e-06,0.0537069416614551,2.8516432594282457e-05,0.0134364748203436,nm0550708
593,6400,nm0458312,Arlene Klasky,writer,2.409122544033e-05,3.295675770818043e-06,0.0536231053003803,3.994893463560879e-05,0.0134226102840567,nm0458312
594,2820,nm0379747,Barbara Herndon,writer,2.409122544033e-05,3.2723164063404416e-06,0.0533965244865718,0.0001567788798149,0.0133951667270583,nm0379747
595,2819,nm0330856,Jill Gorey,writer,2.409122544033e-05,3.2723164063404416e-06,0.0533965244865718,0.0001567788798149,0.0133951667270583,nm0330856
596,9892,nm1087952,Dan Hageman,writer,2.409122544033e-05,1.6865385738504608e-06,0.0535398708610324,6.955882447858401e-06,0.0133931511268736,nm1087952
597,9891,nm1156984,Kevin Hageman,writer,2.409122544033e-05,1.6865385738504608e-06,0.0535398708610324,6.955882447858401e-06,0.0133931511268736,nm1156984
598,10910,nm0664667,Uberto Pasolini,producer,1.070721130681e-05,9.729629829716324e-07,0.0535143383989317,2.4111724966342545e-06,0.0133821074364295,nm0664667
599,9296,nm1222477,Lauren Levine,producer,2.409122544033e-05,9.539460272731864e-07,0.0534908700322233,1.0283387509743293e-05,0.0133815496478001,nm1222477
600,6703,nm0649346,Jason Orans,producer,2.676802826703e-05,1.0641564859896438e-06,0.0532259900583093,3.520151932103403e-05,0.0133222559405958,nm0649346
601,3077,nm3349927,Oren Uziel,writer,1.873761978692e-05,1.2144016516999956e-06,0.0530010768736656,0.0001425618325735,0.0132908976819194,nm3349927
602,6730,nm0465813,Elysa Koplovitz Dutton,producer,1.6060816960220003e-05,8.423409945302966e-07,0.0530856566166267,3.472589421318733e-05,0.0132843214171986,nm0465813
603,10697,nm1116793,Chuck Tately,writer,1.6060816960220003e-05,1.4032415028769014e-06,0.0531084355595941,3.246147143995765e-06,0.0132822864413003,nm1116793
604,4789,nm0850733,Genndy Tartakovsky,director,2.944483109374e-05,1.351829130810964e-06,0.0529643870789097,7.388064497868e-05,0.0132672660960282,nm0850733
605,8118,nm0258418,Adam Jay Epstein,"director,writer",3.7475239573850005e-05,1.6392507204697542e-06,0.0529637204619111,1.9510401147109143e-05,0.0132555863383381,nm0258418
606,9357,nm2050680,Steve Hamilton Shaw,writer,2.409122544033e-05,5.734519313249331e-07,0.052879860766413,9.8957777322633e-06,0.0132286053053792,nm2050680
607,5989,nm2320658,Don Hall,"director,writer",4.550564805396e-05,1.956267530789592e-06,0.0528164771443632,4.7406995096920005e-05,0.0132278365137612,nm2320658
608,11439,nm1853544,Pierre Coffin,director,2.409122544033e-05,2.476340079401552e-06,0.0528479840254186,9.212369195740728e-07,0.0132188682069644,nm1853544
609,10171,nm0680485,Jeff Phillips,writer,1.338401413351e-05,1.1461141370775754e-06,0.0527744160526728,5.424358746801383e-06,0.0131985926349225,nm0680485
610,8445,nm0776433,Charles M. Schulz,writer,2.141442261363e-05,2.896252397468149e-06,0.0526157193228137,1.6258372356831626e-05,0.0131640720925454,nm0776433
611,7601,nm0513790,Jeff Lipsky,director,1.338401413351e-05,2.615956651642372e-06,0.0525785754893202,2.525410482593872e-05,0.0131549573912328,nm0513790
612,11663,nm0601781,Rich Moore,director,1.873761978692e-05,1.3796449085423272e-06,0.0525565769096268,4.726830677324975e-07,0.0131442917143474,nm0601781
613,7056,nm0244110,Todd Durham,"writer,director",1.873761978692e-05,1.3248652468404711e-06,0.0524805447470817,2.9376569167226636e-05,0.0131324959503206,nm0244110
614,3962,nm1298090,Joe Ballarini,"writer,director",2.409122544033e-05,3.48599354257566e-07,0.0523070229956494,0.0001006886646998,0.0131080378712859,nm1298090
615,6775,nm1573975,Leslie Morgenstein,producer,2.141442261363e-05,1.0719495052286751e-06,0.0522534380529599,3.395943751061318e-05,0.0130774709656473,nm1573975
616,9971,nm1685000,Michael Colton,writer,2.409122544033e-05,8.327911830878638e-07,0.0522748588500549,6.529695059532084e-06,0.0130765781404344,nm1685000
617,9972,nm1595526,John Aboud,writer,2.409122544033e-05,8.327911830878638e-07,0.0522748588500549,6.529695059532084e-06,0.0130765781404344,nm1595526
618,1373,nm0416945,Steve James,"director,producer",2.409122544033e-05,4.591181304239832e-07,0.0519422329198296,0.0003146118736706,0.0130703487842677,nm0416945
619,7995,nm0971239,Simon J. Smith,director,2.676802826703e-05,6.449670583517922e-07,0.0522093535399904,2.1050283898060805e-05,0.0130644542048034,nm0971239
620,4190,nm0222601,Brian Devine,producer,1.873761978692e-05,8.601482353648262e-07,0.0521343219787775,9.145065834772e-05,0.0130613426012868,nm0222601
621,6284,nm0227540,Mark Dindal,director,4.015204240055001e-05,1.557371123011111e-06,0.0521556452062689,4.1811233145880006e-05,0.0130597914632345,nm0227540
622,8706,nm0304432,Bobs Gannaway,"writer,director",1.6060816960220003e-05,5.497676263395864e-07,0.0520189627358752,1.4257708037194088e-05,0.0130124577571247,nm0304432
623,8705,nm0397377,Jeffrey M. Howard,writer,1.6060816960220003e-05,5.497676263395864e-07,0.0520189627358752,1.4257708037194088e-05,0.0130124577571247,nm0397377
624,6529,nm1254338,Robert May,producer,1.338401413351e-05,3.512231043284368e-07,0.0519492864549898,3.80048708255926e-05,0.0130002566407633,nm1254338
625,11886,nm2178779,Tim Duff,producer,1.070721130681e-05,8.123799265170743e-07,0.0519143581487444,1.3056998948400428e-07,0.0129815020774918,nm2178779
626,9959,nm0832169,Shelby Stone,producer,1.873761978692e-05,6.19332607672322e-07,0.0518986717314356,6.639735097239977e-06,0.0129811671047318,nm0832169
627,10240,nm0414795,Andrew Jacobson,"director,writer",2.409122544033e-05,1.1525649603152124e-06,0.0518337860059494,5.155504746111733e-06,0.012966046325274,nm0414795
628,9383,nm1347153,Tyler Perry,director,1.6060816960220003e-05,4.0218346337023083e-07,0.0517996504099066,9.680063564278377e-06,0.0129564483684736,nm1347153
629,7709,nm2805697,John Cohen,"writer,producer",2.676802826703e-05,1.73472774489581e-06,0.0517553731205608,2.395905719188526e-05,0.0129519587334411,nm2805697
630,1620,nm0737442,Todd Rohal,"writer,director",2.944483109374e-05,7.245488305154554e-07,0.0514963318301689,0.0002753496178862,0.0129504627069948,nm0737442
631,9599,nm0314695,Jon Gerrans,producer,1.6060816960220003e-05,3.335261881517445e-07,0.0517318319001284,8.445629555151813e-06,0.0129391679682079,nm0314695
632,9600,nm0398895,Marcus Hu,producer,1.6060816960220003e-05,3.335261881517445e-07,0.0517318319001284,8.445629555151813e-06,0.0129391679682079,nm0398895
633,4649,nm0336486,Bradley Rust Gray,"director,producer",2.409122544033e-05,3.146861279383104e-07,0.0515676410938256,7.869876390152e-05,0.0129176864423238,nm0336486
634,3664,nm0335883,Alexander Grasshoff,director,1.6060816960220003e-05,4.942585811411896e-07,0.0512492312189062,0.0001140535321383,0.0128449599566464,nm0335883
635,11066,nm0441006,Ron Kastner,producer,1.070721130681e-05,4.213748801343656e-07,0.0513395798257814,1.917651777661021e-06,0.0128381565159365,nm0441006
636,10870,nm0090292,Roger M. Bobb,producer,1.338401413351e-05,3.242913413355988e-07,0.0511455206193711,2.5295310933924974e-06,0.0127904396139848,nm0090292
637,2748,nm1846132,Joe Swanberg,"director,producer",3.7475239573850005e-05,7.32257774075692e-07,0.05071497008153,0.0001624230422141,0.012728900155273,nm1846132
638,4956,nm0328987,J. Mills Goodloe,"director,writer",2.944483109374e-05,2.575379665830324e-07,0.0508062033286448,6.86505927052e-05,0.0127261390726025,nm0328987
639,7463,nm0448208,Mark Kennedy,writer,2.676802826703e-05,1.1989738295173996e-06,0.0507256684105209,2.7214225038152776e-05,0.0126952124094139,nm0448208
640,10617,nm0774786,Alan Schoolcraft,writer,2.409122544033e-05,5.480502685061408e-07,0.0507486086070392,3.5438846310036447e-06,0.0126941979418447,nm0774786
641,9973,nm0788110,Ntozake Shange,writer,1.873761978692e-05,3.0676490805318577e-07,0.0506902283897079,6.525727190546212e-06,0.0126789496253983,nm0788110
642,10152,nm0270263,Brian Fee,"director,producer",1.6060816960220003e-05,3.7495562165069443e-07,0.0504006323883439,5.538849913204673e-06,0.0126056517527097,nm0270263
643,10659,nm0112335,David Brookwell,producer,2.676802826703e-05,2.386571007293201e-07,0.0502034096467472,3.3828210223874526e-06,0.0125584497882843,nm0112335
644,7277,nm0442287,William Kaufman,director,1.338401413351e-05,2.2760089445827258e-07,0.0500222883939874,2.8516432594282457e-05,0.0125161041104024,nm0442287
645,2516,nm0269260,Lauren Faust,writer,4.818245088066e-05,2.309800542602054e-07,0.0497126351914091,0.000178318730584,0.012484841838232,nm0269260
646,5228,nm1829796,Jeff Cox,writer,2.676802826703e-05,8.281342691941616e-07,0.0497570146500656,6.111291619224e-05,0.0124614309321985,nm1829796
647,5538,nm0483645,Chris LaMont,director,1.338401413351e-05,3.819365874599642e-07,0.049123032294591,5.703083214876001e-05,0.0122984572693652,nm0483645
648,7246,nm0668736,Patrick Peach,producer,8.030408480111355e-06,1.2165202168151538e-07,0.0491545914880941,2.8516432594282457e-05,0.0122978149952975,nm0668736
649,2631,nm0640804,Lynn O'Donnell,producer,1.070721130681e-05,1.5432518090928004e-07,0.0489200186003254,0.0001710680999688,0.0122754870591955,nm0640804
650,7334,nm0570454,Jason McHugh,producer,1.338401413351e-05,4.081705333987179e-07,0.0490134644055162,2.8514399554493893e-05,0.0122639427474344,nm0570454
651,7333,nm0001778,Matt Stone,writer,1.338401413351e-05,4.081705333987179e-07,0.0490134644055162,2.8514399554493893e-05,0.0122639427474344,nm0001778
652,5413,nm1337757,Andrew Wight,"producer,writer",8.030408480111355e-06,8.873147910052705e-08,0.0486536171393555,5.703083214876001e-05,0.0121796917778658,nm1337757
653,5423,nm1471001,Jordan Roberts,"director,writer",1.873761978692e-05,5.202736377340801e-07,0.0486330935251798,5.703083214876001e-05,0.0121773455626883,nm1471001
654,10849,nm0314870,Daniel Gerson,writer,1.873761978692e-05,5.378275770273249e-07,0.0486339366202066,2.6258945642938606e-06,0.0121639594905337,nm0314870
655,2629,nm1291371,John E. Bryant,"writer,director",1.873761978692e-05,4.158474848248015e-07,0.0483811998436386,0.0001710680999688,0.0121428553527197,nm1291371
656,6614,nm2149505,Jayson Thiessen,director,2.676802826703e-05,1.7562364804702886e-07,0.0484031815593781,3.671517099771245e-05,0.0121167100955727,nm2149505
657,7476,nm2436273,Meghan McCarthy,writer,2.409122544033e-05,1.7533795052516856e-07,0.0484029031849917,2.708054735094857e-05,0.0121135625739333,nm2436273
658,2628,nm0886684,Bruce Van Dusen,director,5.35360565340757e-06,1.5190075747954452e-07,0.0482646694499242,0.0001710680999688,0.012110310764076,nm0886684
659,9301,nm0501729,Robert Lence,writer,2.676802826703e-05,3.925126810121514e-07,0.0483695214887527,1.0227291264369796e-05,0.0121017273302412,nm0501729
660,7320,nm0076353,Paul F. Bernard,"director,producer",1.070721130681e-05,8.323191693722037e-08,0.0481390600065205,2.851643259428245e-05,0.0120445917205846,nm0076353
661,3660,nm0438430,Dan Kaplow,producer,1.6060816960220003e-05,1.1371065191816e-07,0.0478070947769036,0.0001140535321383,0.0119843307091635,nm0438430
662,3319,nm3971847,Paul Bernon,producer,2.944483109374e-05,2.0632445980509157e-07,0.0475919045922608,0.0001304946053706,0.0119380125882962,nm3971847
663,7153,nm1354143,Jho Kwang-soo Kim,"producer,director",1.338401413351e-05,4.2596790599370164e-07,0.0476862842864508,2.8516432594282457e-05,0.0119321526752711,nm1354143
664,3686,nm0410785,Satoru Iseki,producer,1.873761978692e-05,5.9053877444233647e-08,0.0475927119736708,0.0001140535321383,0.0119313905448683,nm0410785
665,7214,nm0911006,Peigong Wang,writer,1.070721130681e-05,5.8917858431959466e-08,0.0475919045922608,2.8516432594282457e-05,0.011907796788505,nm0911006
666,5585,nm2281849,Karrie Cox,producer,2.409122544033e-05,1.8773122631478878e-07,0.0470620470609286,5.7024733029400005e-05,0.0117858376876561,nm2281849
667,5584,nm3579466,Marcus Cox,producer,2.409122544033e-05,1.8773122631478878e-07,0.0470620470609286,5.7024733029400005e-05,0.0117858376876561,nm3579466
668,3083,nm1072589,Mary Pat Bentel,producer,2.676802826703e-05,1.6785074492827424e-07,0.0468903040331611,0.0001425618325735,0.0117649504361866,nm1072589
669,11068,nm0100326,Kate Boutilier,writer,2.676802826703e-05,2.892494798426701e-07,0.047016301129571,1.9090001321143235e-06,0.0117613168518625,nm0100326
670,3670,nm0607816,Zachary Mortensen,producer,1.6060816960220003e-05,5.0550187380053264e-08,0.0466910398162582,0.0001140535321383,0.011705301178886,nm0607816
671,11496,nm0768959,Dan Scanlon,director,1.070721130681e-05,3.865946540213758e-07,0.0467317430703624,7.814270796905938e-07,0.0116859045758507,nm0768959
672,4355,nm0002431,Nicholas Tabarrok,producer,2.141442261363e-05,2.983713712045073e-08,0.0458296349943639,8.554523170324e-05,0.0114841561214544,nm0002431
673,4474,nm0265283,Muriel Fahrion,writer,3.2121633920440005e-05,1.7897047253715586e-07,0.0453332040592075,8.552917068892e-05,0.0113627584585723,nm0265283
674,4473,nm0250172,Linda Edwards,writer,3.2121633920440005e-05,1.7897047253715586e-07,0.0453332040592075,8.552917068892e-05,0.0113627584585723,nm0250172
675,7367,nm0230669,Davis Doi,director,2.141442261363e-05,1.7791357267740597e-07,0.0453322273451975,2.850830043512821e-05,0.0113455819954547,nm0230669
676,4406,nm0866157,Matt Tolmach,producer,1.338401413351e-05,3.2212386313532165e-08,0.0450451993427496,8.554319866348001e-05,0.0112860396919832,nm0866157
677,11340,nm0811611,So Yong Kim,"director,producer",1.070721130681e-05,1.4047102288151198e-08,0.0448878364107651,1.1129785926308293e-06,0.0112249176619417,nm0811611
678,2622,nm0325821,Julie Goldman,producer,2.141442261363e-05,1.178688255389904e-08,0.0442794759825327,0.0001710731825683,0.0111179938436493,nm0325821
679,7197,nm0494910,Graham Leader,producer,8.030408480111355e-06,2.1652587300032463e-08,0.0444166495147321,2.8516432594282457e-05,0.0111133045020984,nm0494910
680,3641,nm2400555,Mel Eslyn,producer,2.409122544033e-05,1.9893670817832942e-08,0.0439547928178238,0.0001140575982179,0.0110232403837882,nm2400555
681,7174,nm0885900,Alicia Van Couvering,producer,1.338401413351e-05,2.4229933831453584e-08,0.043806311581643,2.8516432594282457e-05,0.0109620590645761,nm0885900
682,9054,nm4930589,Sam Slater,producer,1.6060816960220003e-05,2.4497620184743183e-08,0.0438069956277326,1.2011583131401445e-05,0.0109587731313611,nm4930589
683,7293,nm0229638,Frank Q. Dobbs,"director,writer",1.070721130681e-05,1.2960052485686424e-08,0.0437728194726166,2.8516432594282457e-05,0.0109530140191425,nm0229638
684,12042,nm9261564,Bonnie Zacherle,writer,2.676802826703e-05,1.658851469318496e-08,0.0426480052295265,6.251597349831999e-09,0.0106686990244764,nm9261564
685,12053,nm2154278,Ishi Rudell,director,2.409122544033e-05,1.620566163552788e-08,0.0426477891173698,4.26938355598283e-09,0.0106679752044638,nm2154278
686,12128,nm2109290,Devon Cody,producer,1.873761978692e-05,1.6059074596247263e-08,0.042647356899627,6.607379312830568e-10,0.0106665278098066,nm2109290
687,4425,nm0645574,Steven Okazaki,director,1.6060816960220003e-05,4.1492101549141605e-09,0.0420631231726516,8.554319866348001e-05,0.0105411828343713,nm0645574
688,3061,nm1276349,Terry Leonard,producer,1.6060816960220003e-05,4.030311083546867e-09,0.0415781127265721,0.0001425679316928,0.010434186376384,nm1276349
689,7163,nm0064022,Bradley Beesley,director,1.6060816960220003e-05,1.1465360940570826e-08,0.0416637376672623,2.8516432594282457e-05,0.0104270815955444,nm0064022
690,5418,nm0915920,Michael Weaver,director,1.070721130681e-05,3.048997337995665e-09,0.0412370830944716,5.703083214876001e-05,0.0103262060467311,nm0915920
691,7254,nm1216004,Andrew Bujalski,director,1.070721130681e-05,5.819835474977726e-09,0.0410768757717593,2.8516432594282457e-05,0.0102790263088739,nm1216004
692,7255,nm0991229,Houston King,producer,1.070721130681e-05,5.819835474977726e-09,0.0410768757717593,2.8516432594282457e-05,0.0102790263088739,nm0991229
693,12054,nm0473653,Elena Kucharik,writer,2.409122544033e-05,1.5530160711447357e-08,0.0393838004277083,4.269383555982829e-09,0.0098519778631732,nm0473653
694,12167,nm0766558,Peter Sauder,writer,1.6060816960220003e-05,1.036174334171568e-08,0.0393832475432849,2.0330397885632523e-10,0.0098498297313231,nm0766558
695,12166,nm0689871,Dave Polter,writer,1.6060816960220003e-05,1.036174334171568e-08,0.0393832475432849,2.0330397885632523e-10,0.0098498297313231,nm0689871
